Timestamp,Container,Name,ID,CPUPerc,MemUsage,MemPerc,NetIO,BlockIO,PIDs
1740709694,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.16%,"93.62MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709694,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,1.72%,"860.1MiB / 15.48GiB",5.43%,"28.7MB / 91MB","0B / 0B",232
1740709707,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709707,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"255.5MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709707,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.51MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709707,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.40%,"876.3MiB / 15.48GiB",5.53%,"28.7MB / 91MB","0B / 0B",232
1740709720,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709720,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"255.4MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709720,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.10%,"93.56MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709720,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.56%,"885.2MiB / 15.48GiB",5.59%,"28.7MB / 91MB","0B / 0B",230
1740709731,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709731,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"255.4MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709731,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.07%,"93.56MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709731,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.39%,"893.7MiB / 15.48GiB",5.64%,"28.7MB / 91MB","0B / 0B",230
1740709744,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709744,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.08%,"255.4MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709744,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.13%,"93.68MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709744,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.48%,"899.9MiB / 15.48GiB",5.68%,"28.7MB / 91MB","0B / 0B",230
1740709757,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709757,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"255.4MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709757,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.07%,"93.59MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709757,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.44%,"901.4MiB / 15.48GiB",5.69%,"28.7MB / 91MB","0B / 0B",230
